timestamp,value_ms
2026-05-25 15:12:24+00:00,15.6610732285799
2026-05-25 15:12:39+00:00,25.96085626911316
2026-05-25 15:12:54+00:00,31.073633049817733
2026-05-25 15:13:09+00:00,32.42105263157889
2026-05-25 15:13:24+00:00,31.200882758620686
2026-05-25 15:13:39+00:00,28.892468490624033
2026-05-25 15:13:54+00:00,29.532832618025736
2026-05-25 15:14:09+00:00,29.024177040110636
2026-05-25 15:14:24+00:00,29.507960856916156
2026-05-25 15:14:39+00:00,28.995671447196862
2026-05-25 15:14:54+00:00,26.304194857916087
2026-05-25 15:15:09+00:00,22.080792079207924
2026-05-25 15:15:24+00:00,21.407508532423158
2026-05-25 15:15:39+00:00,16.90822510822514
2026-05-25 15:15:54+00:00,14.385393258426953
2026-05-25 15:16:09+00:00,12.998933333333333
2026-05-25 15:16:24+00:00,28.633571821684086
2026-05-25 15:16:39+00:00,50.74750462107204
2026-05-25 15:16:54+00:00,51.39943225806448
2026-05-25 15:17:09+00:00,54.48294783857077
2026-05-25 15:17:24+00:00,56.97413654618471
2026-05-25 15:17:39+00:00,57.8185512699906
2026-05-25 15:17:54+00:00,56.49322235434005
2026-05-25 15:18:09+00:00,15.326823238566124
2026-05-25 15:18:24+00:00,9.719685039370063
2026-05-25 15:18:39+00:00,244.32366412213742
2026-05-25 15:18:54+00:00,249.60000000000002
2026-05-25 15:19:09+00:00,249.6
2026-05-25 15:19:24+00:00,249.6
2026-05-25 15:19:39+00:00,249.8394486380046
2026-05-25 15:19:54+00:00,249.90362047440698
2026-05-25 15:20:09+00:00,250.25493716337522
2026-05-25 15:20:24+00:00,251.1392405063291
2026-05-25 15:21:39+00:00,14.667592219616497
2026-05-25 15:21:54+00:00,14.464947075185153
2026-05-25 15:22:09+00:00,13.907626278529612
2026-05-25 15:22:24+00:00,12.854054054054044
2026-05-25 15:22:39+00:00,9.132960893854744
2026-05-25 15:22:54+00:00,10.851282051282059
2026-05-25 15:23:09+00:00,11.725179856115098
2026-05-25 15:23:24+00:00,12.271310116086232
2026-05-25 15:23:39+00:00,12.392000000000007
2026-05-25 15:23:54+00:00,12.510372208436719
2026-05-25 15:24:09+00:00,13.38834334157541
2026-05-25 15:24:24+00:00,15.795126015413455
2026-05-25 15:24:39+00:00,22.3006160164271
2026-05-25 15:24:54+00:00,20.963850267379712
2026-05-25 15:25:09+00:00,19.98335112059767
2026-05-25 15:25:24+00:00,20.920689655172403
2026-05-25 15:25:39+00:00,18.753384223918594
2026-05-25 15:25:54+00:00,16.25736620565242
2026-05-25 15:26:09+00:00,29.502015882712264
2026-05-25 15:26:24+00:00,30.515715948777647
2026-05-25 15:26:39+00:00,31.12477842003854
2026-05-25 15:26:54+00:00,22.103948576675833
2026-05-25 15:27:09+00:00,10.594268476621421
2026-05-25 15:27:24+00:00,8.881176470588262
2026-05-25 15:27:39+00:00,53.99108781127128
2026-05-25 15:27:54+00:00,49.585748544021925
2026-05-25 15:28:09+00:00,50.74495412844036
2026-05-25 15:28:24+00:00,51.44902614493767
2026-05-25 15:28:39+00:00,50.96285362853625
2026-05-25 15:28:54+00:00,45.26025974025969
2026-05-25 15:29:09+00:00,30.95738724727838
2026-05-25 15:29:24+00:00,15.330243612596556
2026-05-25 15:29:39+00:00,213.1063829787234
2026-05-25 15:29:54+00:00,242.87230929989548
2026-05-25 15:30:09+00:00,249.65438282647585
2026-05-25 15:30:24+00:00,249.63625821949384
2026-05-25 15:30:39+00:00,249.6
2026-05-25 15:30:54+00:00,249.6
2026-05-25 15:31:09+00:00,249.6
2026-05-25 15:31:24+00:00,249.6
2026-05-25 15:32:54+00:00,7.978571428571429
2026-05-25 15:33:09+00:00,8.435714285714297
2026-05-25 15:33:24+00:00,9.230379746835435
2026-05-25 15:33:39+00:00,8.194957983193278
2026-05-25 15:33:54+00:00,8.215568862275457
2026-05-25 15:34:09+00:00,10.981060606060613
2026-05-25 15:34:24+00:00,12.036363636363621
2026-05-25 15:34:39+00:00,11.911703703703703
2026-05-25 15:34:54+00:00,12.829263370332997
2026-05-25 15:35:09+00:00,13.30745629682483
2026-05-25 15:35:24+00:00,13.22074966532797
2026-05-25 15:35:39+00:00,13.79850347407803
2026-05-25 15:35:54+00:00,14.336444444444442
2026-05-25 15:36:09+00:00,15.215281690140845
2026-05-25 15:36:24+00:00,15.380571073867161
2026-05-25 15:36:39+00:00,18.341297756215887
2026-05-25 15:36:54+00:00,16.786144964720936
2026-05-25 15:37:09+00:00,15.907117969138875
2026-05-25 15:37:24+00:00,15.78882650196519
2026-05-25 15:37:39+00:00,14.79704026115342
2026-05-25 15:37:54+00:00,14.11864831038798
2026-05-25 15:38:09+00:00,10.903496503496498
2026-05-25 15:38:24+00:00,10.514285714285695
2026-05-25 15:38:39+00:00,31.065051258154707
2026-05-25 15:38:54+00:00,31.850542822677923
2026-05-25 15:39:09+00:00,37.31713030746701
2026-05-25 15:39:24+00:00,50.46679551604177
2026-05-25 15:39:39+00:00,50.970905248326915
2026-05-25 15:39:54+00:00,49.11658042744653
2026-05-25 15:40:09+00:00,37.17789921068605
2026-05-25 15:40:24+00:00,37.311307767944975
2026-05-25 15:40:39+00:00,14.636842105263156
2026-05-25 15:40:54+00:00,231.54437086092716
2026-05-25 15:41:09+00:00,249.6
2026-05-25 15:41:24+00:00,249.6
2026-05-25 15:41:39+00:00,249.6
2026-05-25 15:41:54+00:00,249.6
2026-05-25 15:42:09+00:00,249.6
2026-05-25 15:42:24+00:00,249.6
2026-05-25 15:42:39+00:00,249.6
2026-05-25 15:44:09+00:00,7.932703659976386
2026-05-25 15:44:24+00:00,7.931283138918347
2026-05-25 15:44:39+00:00,7.931884057971014
2026-05-25 15:44:54+00:00,7.926507936507936
2026-05-25 15:45:09+00:00,8.811803278688506
2026-05-25 15:45:24+00:00,9.913894324853219
2026-05-25 15:45:39+00:00,15.341164348274082
2026-05-25 15:45:54+00:00,15.368658008658002
2026-05-25 15:46:09+00:00,15.749999999999993
2026-05-25 15:46:24+00:00,15.474607268464238
2026-05-25 15:46:39+00:00,15.249732400164675
2026-05-25 15:46:54+00:00,15.178627760252354
2026-05-25 15:47:09+00:00,15.24293545534925
2026-05-25 15:47:24+00:00,15.968626358317078
2026-05-25 15:47:39+00:00,17.660204695966286
2026-05-25 15:47:54+00:00,15.586853286678329
2026-05-25 15:48:09+00:00,15.847673586256258
2026-05-25 15:48:24+00:00,15.863237815331868
2026-05-25 15:48:39+00:00,15.588065034840094
2026-05-25 15:48:54+00:00,14.417391304347825
2026-05-25 15:49:09+00:00,13.213974799541809
2026-05-25 15:49:24+00:00,13.023271500843169
2026-05-25 15:49:39+00:00,14.871258278145696
2026-05-25 15:49:54+00:00,55.446119486320484
2026-05-25 15:50:09+00:00,49.72925282602703
2026-05-25 15:50:24+00:00,50.85799256505581
2026-05-25 15:50:39+00:00,48.02666666666669
2026-05-25 15:50:54+00:00,49.58239295718285
2026-05-25 15:51:09+00:00,46.31363106796118
2026-05-25 15:51:24+00:00,31.024891281838904
2026-05-25 15:51:39+00:00,9.965367965367953
2026-05-25 15:51:54+00:00,192.0724528301887
2026-05-25 15:52:09+00:00,246.9773959021811
2026-05-25 15:52:24+00:00,249.6564793311658
2026-05-25 15:52:39+00:00,249.9911048087189
2026-05-25 15:52:54+00:00,249.98238993710692
2026-05-25 15:53:09+00:00,250.06113007205155
2026-05-25 15:53:24+00:00,249.6
2026-05-25 15:53:39+00:00,249.60000000000002
2026-05-25 15:53:54+00:00,249.6
2026-05-25 15:55:09+00:00,9.53017830172635
2026-05-25 15:55:24+00:00,8.366762427766172
2026-05-25 15:55:39+00:00,7.9986262057963975
2026-05-25 15:55:54+00:00,7.943527204502814
2026-05-25 15:56:09+00:00,7.955260243632337
2026-05-25 15:56:24+00:00,7.949422875131165
2026-05-25 15:56:39+00:00,10.030303030303024
2026-05-25 15:56:54+00:00,11.675223880597015
2026-05-25 15:57:09+00:00,12.304667328699097
2026-05-25 15:57:24+00:00,12.441478809738497
2026-05-25 15:57:39+00:00,13.203675970047659
2026-05-25 15:57:54+00:00,13.278027465667911
2026-05-25 15:58:09+00:00,14.863440387153538
2026-05-25 15:58:24+00:00,15.574193548387099
2026-05-25 15:58:39+00:00,21.030096051227325
2026-05-25 15:58:54+00:00,16.848263254113316
2026-05-25 15:59:09+00:00,21.585172109443928
2026-05-25 15:59:24+00:00,25.066274797942654
2026-05-25 15:59:39+00:00,21.68898630136989
2026-05-25 15:59:54+00:00,18.198742138364782
2026-05-25 16:00:09+00:00,13.537431906614776
2026-05-25 16:00:24+00:00,13.664405063291136
2026-05-25 16:00:39+00:00,12.444871794871803
2026-05-25 16:00:54+00:00,58.55620437956203
2026-05-25 16:01:09+00:00,89.74218321448163
2026-05-25 16:01:24+00:00,89.26151231945617
2026-05-25 16:01:39+00:00,87.61184692179691
2026-05-25 16:01:54+00:00,74.97268791814247
2026-05-25 16:02:09+00:00,61.7796638940757
2026-05-25 16:02:24+00:00,55.2232586311326
2026-05-25 16:02:39+00:00,29.230694275274043
2026-05-25 16:02:54+00:00,10.894488188976382
2026-05-25 16:03:09+00:00,244.70080862533695
2026-05-25 16:03:24+00:00,249.6700864553314
2026-05-25 16:03:39+00:00,249.6376771460475
2026-05-25 16:03:54+00:00,249.6
2026-05-25 16:04:09+00:00,249.6
2026-05-25 16:04:24+00:00,249.60000000000002
2026-05-25 16:04:39+00:00,249.6
2026-05-25 16:04:54+00:00,249.6
2026-05-25 16:06:09+00:00,7.978575321252322
2026-05-25 16:06:24+00:00,9.86206896551724
2026-05-25 16:06:39+00:00,9.209999999999999
2026-05-25 16:06:54+00:00,8.422857142857131
2026-05-25 16:07:09+00:00,7.913371932726769
2026-05-25 16:07:24+00:00,7.914712153518122
2026-05-25 16:07:39+00:00,7.929651320799827
2026-05-25 16:07:54+00:00,7.982827488598836
2026-05-25 16:08:09+00:00,15.200222717149208
2026-05-25 16:08:24+00:00,17.30217391304352
2026-05-25 16:08:39+00:00,16.744144144144112
2026-05-25 16:08:54+00:00,17.111155778894457
2026-05-25 16:09:09+00:00,15.56061420345489
2026-05-25 16:09:24+00:00,15.52292210212449
2026-05-25 16:09:39+00:00,15.528599665500982
2026-05-25 16:09:54+00:00,23.154662545079848
2026-05-25 16:10:09+00:00,23.279201331114812
2026-05-25 16:10:24+00:00,23.11948164146869
2026-05-25 16:10:39+00:00,15.931844121963156
2026-05-25 16:10:54+00:00,16.943274404304358
2026-05-25 16:11:09+00:00,13.75894843276036
2026-05-25 16:11:24+00:00,12.86740389678779
2026-05-25 16:11:39+00:00,11.692441860465106
2026-05-25 16:11:54+00:00,39.480825958702034
2026-05-25 16:12:09+00:00,60.72799389778794
2026-05-25 16:12:24+00:00,59.688018085908084
2026-05-25 16:12:39+00:00,57.45441941074524
2026-05-25 16:12:54+00:00,53.553063885267264
2026-05-25 16:13:09+00:00,48.830669546436305
2026-05-25 16:13:24+00:00,46.81574803149601
2026-05-25 16:13:39+00:00,26.580265095729015
2026-05-25 16:13:54+00:00,14.138715596330274
2026-05-25 16:14:09+00:00,236.98727735368956
2026-05-25 16:14:24+00:00,246.6037788663401
2026-05-25 16:14:39+00:00,249.6
2026-05-25 16:14:54+00:00,249.6
2026-05-25 16:15:09+00:00,249.6
2026-05-25 16:15:24+00:00,249.6
2026-05-25 16:15:39+00:00,249.6
2026-05-25 16:15:54+00:00,249.60000000000002
2026-05-25 16:17:09+00:00,7.960081840635933
2026-05-25 16:17:24+00:00,7.975403062500743
2026-05-25 16:17:39+00:00,8.91644371269811
2026-05-25 16:17:54+00:00,8.578723404255316
2026-05-25 16:18:09+00:00,8.809876543209866
2026-05-25 16:18:24+00:00,10.493559322033896
2026-05-25 16:18:39+00:00,11.647933884297519
2026-05-25 16:18:54+00:00,11.866265060240963
2026-05-25 16:19:09+00:00,14.062079357106986
2026-05-25 16:19:24+00:00,13.192592592592597
2026-05-25 16:19:39+00:00,13.906239460370985
2026-05-25 16:19:54+00:00,14.944696767298964
2026-05-25 16:20:09+00:00,14.638901395767672
2026-05-25 16:20:24+00:00,14.423632587122086
2026-05-25 16:20:39+00:00,14.99452102599895
2026-05-25 16:20:54+00:00,15.520980449372626
2026-05-25 16:21:09+00:00,20.09375893282517
2026-05-25 16:21:24+00:00,17.828443449048148
2026-05-25 16:21:39+00:00,15.85926464176719
2026-05-25 16:21:54+00:00,15.872022065161175
2026-05-25 16:22:09+00:00,13.520380434782606
2026-05-25 16:22:24+00:00,12.502632937532256
2026-05-25 16:22:39+00:00,9.927331189710616
2026-05-25 16:22:54+00:00,7.981866499921837
2026-05-25 16:23:09+00:00,31.809257168661105
2026-05-25 16:23:24+00:00,45.52235756385066
2026-05-25 16:23:39+00:00,48.37422277125801
2026-05-25 16:23:54+00:00,46.6698205546493
2026-05-25 16:24:09+00:00,47.26774838853081
2026-05-25 16:24:24+00:00,49.11533000262945
2026-05-25 16:24:39+00:00,48.94880466472304
2026-05-25 16:24:54+00:00,14.558413461538459
2026-05-25 16:25:09+00:00,219.69038031319914
2026-05-25 16:25:24+00:00,242.55999999999995
2026-05-25 16:25:39+00:00,249.6516567544605
2026-05-25 16:25:54+00:00,249.63466802342992
2026-05-25 16:26:09+00:00,249.6
2026-05-25 16:26:24+00:00,249.6
2026-05-25 16:26:39+00:00,249.6
2026-05-25 16:26:54+00:00,249.6
