timestamp,value_ms
2026-05-25 15:07:24+00:00,170.19830028328613
2026-05-25 15:07:39+00:00,235.94996090695855
2026-05-25 15:07:54+00:00,235.69468267581476
2026-05-25 15:08:09+00:00,235.51900897052542
2026-05-25 15:08:24+00:00,235.51900897052545
2026-05-25 15:08:39+00:00,235.00000000000003
2026-05-25 15:08:54+00:00,235.00000000000003
2026-05-25 15:09:09+00:00,235.00000000000003
2026-05-25 15:09:24+00:00,
2026-05-25 15:09:39+00:00,
2026-05-25 15:09:54+00:00,
2026-05-25 15:10:09+00:00,
2026-05-25 15:10:24+00:00,23.389261744966444
2026-05-25 15:10:39+00:00,23.53333333333333
2026-05-25 15:10:54+00:00,23.510416666666668
2026-05-25 15:11:09+00:00,23.47356153516398
2026-05-25 15:11:24+00:00,23.418726985796944
2026-05-25 15:11:39+00:00,23.35511363636364
2026-05-25 15:11:54+00:00,23.379646669120355
2026-05-25 15:12:09+00:00,23.360426516447042
2026-05-25 15:12:24+00:00,23.297460397284386
2026-05-25 15:12:39+00:00,23.46052920911823
2026-05-25 15:12:54+00:00,23.767627416520213
2026-05-25 15:13:09+00:00,23.857666030651814
2026-05-25 15:13:24+00:00,23.758042070331317
2026-05-25 15:13:39+00:00,23.48315460609643
2026-05-25 15:13:54+00:00,23.53739644062596
2026-05-25 15:14:09+00:00,23.524656056991603
2026-05-25 15:14:24+00:00,23.590745025451184
2026-05-25 15:14:39+00:00,23.58358420400213
2026-05-25 15:14:54+00:00,23.534656265817134
2026-05-25 15:15:09+00:00,23.390839586577943
2026-05-25 15:15:24+00:00,23.317127071823208
2026-05-25 15:15:39+00:00,23.273113708820404
2026-05-25 15:15:54+00:00,23.255874467749567
2026-05-25 15:16:09+00:00,23.325302230546566
2026-05-25 15:16:24+00:00,23.612512229590177
2026-05-25 15:16:39+00:00,23.994036345021758
2026-05-25 15:16:54+00:00,24.042603179575536
2026-05-25 15:17:09+00:00,24.15842754867343
2026-05-25 15:17:24+00:00,24.24992607195663
2026-05-25 15:17:39+00:00,24.14005777356213
2026-05-25 15:17:54+00:00,24.023450769820833
2026-05-25 15:18:09+00:00,23.453974047039743
2026-05-25 15:18:24+00:00,23.53051216854341
2026-05-25 15:18:39+00:00,214.31710213776722
2026-05-25 15:18:54+00:00,231.6324200913242
2026-05-25 15:19:09+00:00,235.00000000000003
2026-05-25 15:19:24+00:00,235.00000000000003
2026-05-25 15:19:39+00:00,235.00000000000003
2026-05-25 15:19:54+00:00,235.00000000000003
2026-05-25 15:20:09+00:00,235.0
2026-05-25 15:20:24+00:00,235.00000000000003
2026-05-25 15:20:39+00:00,
2026-05-25 15:20:54+00:00,
2026-05-25 15:21:09+00:00,
2026-05-25 15:21:24+00:00,
2026-05-25 15:21:39+00:00,23.33677298311445
2026-05-25 15:21:54+00:00,23.379291845493565
2026-05-25 15:22:09+00:00,23.386145910095802
2026-05-25 15:22:24+00:00,23.406028368794328
2026-05-25 15:22:39+00:00,23.416008244589488
2026-05-25 15:22:54+00:00,23.359353348729794
2026-05-25 15:23:09+00:00,23.377074161869288
2026-05-25 15:23:24+00:00,23.346827230714542
2026-05-25 15:23:39+00:00,23.3350509102129
2026-05-25 15:23:54+00:00,23.349620620997687
2026-05-25 15:24:09+00:00,23.346597799236473
2026-05-25 15:24:24+00:00,23.39056810704102
2026-05-25 15:24:39+00:00,23.397464777195285
2026-05-25 15:24:54+00:00,23.41779504394071
2026-05-25 15:25:09+00:00,23.42115637319317
2026-05-25 15:25:24+00:00,23.43435779816514
2026-05-25 15:25:39+00:00,23.501879750456318
2026-05-25 15:25:54+00:00,23.482496028050186
2026-05-25 15:26:09+00:00,23.733471701933787
2026-05-25 15:26:24+00:00,23.723355250206705
2026-05-25 15:26:39+00:00,23.750610053684728
2026-05-25 15:26:54+00:00,23.507296798029557
2026-05-25 15:27:09+00:00,23.34083919156415
2026-05-25 15:27:24+00:00,23.334474327628364
2026-05-25 15:27:39+00:00,23.96191501180392
2026-05-25 15:27:54+00:00,23.92327053070617
2026-05-25 15:28:09+00:00,24.001477787013947
2026-05-25 15:28:24+00:00,24.031921824104234
2026-05-25 15:28:39+00:00,23.93670009236047
2026-05-25 15:28:54+00:00,23.80782339885859
2026-05-25 15:29:09+00:00,23.605454946996467
2026-05-25 15:29:24+00:00,23.54038795599305
2026-05-25 15:29:39+00:00,141.61764705882365
2026-05-25 15:29:54+00:00,215.0706033376123
2026-05-25 15:30:09+00:00,235.00000000000003
2026-05-25 15:30:24+00:00,235.00000000000003
2026-05-25 15:30:39+00:00,235.00000000000003
2026-05-25 15:30:54+00:00,235.00000000000003
2026-05-25 15:31:09+00:00,235.0
2026-05-25 15:31:24+00:00,235.00000000000003
2026-05-25 15:31:39+00:00,
2026-05-25 15:31:54+00:00,
2026-05-25 15:32:09+00:00,
2026-05-25 15:32:24+00:00,
2026-05-25 15:32:39+00:00,23.447265625
2026-05-25 15:32:54+00:00,23.45421511627907
2026-05-25 15:33:09+00:00,23.46469248291572
2026-05-25 15:33:24+00:00,23.46197718631179
2026-05-25 15:33:39+00:00,23.422550750220655
2026-05-25 15:33:54+00:00,23.392857142857142
2026-05-25 15:34:09+00:00,23.366238058218844
2026-05-25 15:34:24+00:00,23.357602057216333
2026-05-25 15:34:39+00:00,23.369392332789563
2026-05-25 15:34:54+00:00,23.361979473870477
2026-05-25 15:35:09+00:00,23.3644917549779
2026-05-25 15:35:24+00:00,23.371537018454696
2026-05-25 15:35:39+00:00,23.367009481572108
2026-05-25 15:35:54+00:00,23.344008794430195
2026-05-25 15:36:09+00:00,23.34041387098917
2026-05-25 15:36:24+00:00,23.34055267484507
2026-05-25 15:36:39+00:00,23.430978860684274
2026-05-25 15:36:54+00:00,23.440483672632872
2026-05-25 15:37:09+00:00,23.44362289408198
2026-05-25 15:37:24+00:00,23.406363102050918
2026-05-25 15:37:39+00:00,23.34686354061013
2026-05-25 15:37:54+00:00,23.339967934035734
2026-05-25 15:38:09+00:00,23.34198564593301
2026-05-25 15:38:24+00:00,23.325952813067154
2026-05-25 15:38:39+00:00,23.701515869256276
2026-05-25 15:38:54+00:00,23.7832996509278
2026-05-25 15:39:09+00:00,23.848655858813874
2026-05-25 15:39:24+00:00,24.00592391800932
2026-05-25 15:39:39+00:00,23.9630048904184
2026-05-25 15:39:54+00:00,23.887659833570122
2026-05-25 15:40:09+00:00,23.68242145178765
2026-05-25 15:40:24+00:00,23.62573457394711
2026-05-25 15:40:39+00:00,23.90307820299501
2026-05-25 15:40:54+00:00,185.72254335260118
2026-05-25 15:41:09+00:00,235.00000000000003
2026-05-25 15:41:24+00:00,235.00000000000003
2026-05-25 15:41:39+00:00,235.00000000000003
2026-05-25 15:41:54+00:00,235.00000000000003
2026-05-25 15:42:09+00:00,235.0
2026-05-25 15:42:24+00:00,235.00000000000003
2026-05-25 15:42:39+00:00,235.0
2026-05-25 15:42:54+00:00,
2026-05-25 15:43:09+00:00,
2026-05-25 15:43:24+00:00,
2026-05-25 15:43:39+00:00,
2026-05-25 15:43:54+00:00,23.35810810810811
2026-05-25 15:44:09+00:00,23.43825665859564
2026-05-25 15:44:24+00:00,23.443080357142858
2026-05-25 15:44:39+00:00,23.37258064516129
2026-05-25 15:44:54+00:00,23.326142131979697
2026-05-25 15:45:09+00:00,23.3126398456905
2026-05-25 15:45:24+00:00,23.294634410055416
2026-05-25 15:45:39+00:00,23.342393238434163
2026-05-25 15:45:54+00:00,23.370625546806647
2026-05-25 15:46:09+00:00,23.396758737316798
2026-05-25 15:46:24+00:00,23.3671221135424
2026-05-25 15:46:39+00:00,23.37016017152226
2026-05-25 15:46:54+00:00,23.37267654340394
2026-05-25 15:47:09+00:00,23.374512510785156
2026-05-25 15:47:24+00:00,23.399555774925965
2026-05-25 15:47:39+00:00,23.424865358015246
2026-05-25 15:47:54+00:00,23.440885888358313
2026-05-25 15:48:09+00:00,23.429818726093465
2026-05-25 15:48:24+00:00,23.41446349799889
2026-05-25 15:48:39+00:00,23.353840875437903
2026-05-25 15:48:54+00:00,23.321497953953628
2026-05-25 15:49:09+00:00,23.36036909602753
2026-05-25 15:49:24+00:00,23.349632586410234
2026-05-25 15:49:39+00:00,23.40063260921461
2026-05-25 15:49:54+00:00,23.826526419590767
2026-05-25 15:50:09+00:00,23.915115993114195
2026-05-25 15:50:24+00:00,23.959218924787784
2026-05-25 15:50:39+00:00,24.011487414187645
2026-05-25 15:50:54+00:00,24.015707615719982
2026-05-25 15:51:09+00:00,23.905829285218598
2026-05-25 15:51:24+00:00,23.692319377772378
2026-05-25 15:51:39+00:00,23.407864523536166
2026-05-25 15:51:54+00:00,24.895225464190986
2026-05-25 15:52:09+00:00,226.85714285714283
2026-05-25 15:52:24+00:00,235.00000000000003
2026-05-25 15:52:39+00:00,235.5251459971855
2026-05-25 15:52:54+00:00,235.57741659538067
2026-05-25 15:53:09+00:00,235.63143124415342
2026-05-25 15:53:24+00:00,235.00000000000003
2026-05-25 15:53:39+00:00,235.00000000000003
2026-05-25 15:53:54+00:00,235.00000000000003
2026-05-25 15:54:09+00:00,
2026-05-25 15:54:24+00:00,
2026-05-25 15:54:39+00:00,
2026-05-25 15:54:54+00:00,23.404255319148934
2026-05-25 15:55:09+00:00,23.45829195630586
2026-05-25 15:55:24+00:00,23.466435185185187
2026-05-25 15:55:39+00:00,23.413112015083914
2026-05-25 15:55:54+00:00,23.394775036284468
2026-05-25 15:56:09+00:00,23.347135617575162
2026-05-25 15:56:24+00:00,23.36635048981496
2026-05-25 15:56:39+00:00,23.332854835815542
2026-05-25 15:56:54+00:00,23.2972972972973
2026-05-25 15:57:09+00:00,23.290634849167045
2026-05-25 15:57:24+00:00,23.305686609114638
2026-05-25 15:57:39+00:00,23.3472508953023
2026-05-25 15:57:54+00:00,23.326239866475916
2026-05-25 15:58:09+00:00,23.376940719830632
2026-05-25 15:58:24+00:00,23.39597146875628
2026-05-25 15:58:39+00:00,23.430897646414888
2026-05-25 15:58:54+00:00,23.429475895746975
2026-05-25 15:59:09+00:00,23.473873674300116
2026-05-25 15:59:24+00:00,23.496917600069466
2026-05-25 15:59:39+00:00,23.425897277227723
2026-05-25 15:59:54+00:00,23.38485549132948
2026-05-25 16:00:09+00:00,23.345928217161756
2026-05-25 16:00:24+00:00,23.352201257861637
2026-05-25 16:00:39+00:00,23.335041483650564
2026-05-25 16:00:54+00:00,23.98524203069658
2026-05-25 16:01:09+00:00,30.886577513620626
2026-05-25 16:01:24+00:00,32.884406657018836
2026-05-25 16:01:39+00:00,35.42595108695652
2026-05-25 16:01:54+00:00,31.83348924228252
2026-05-25 16:02:09+00:00,24.660222960151806
2026-05-25 16:02:24+00:00,24.260072843159577
2026-05-25 16:02:39+00:00,23.50104733975702
2026-05-25 16:02:54+00:00,23.633360032038446
2026-05-25 16:03:09+00:00,220.15151515151516
2026-05-25 16:03:24+00:00,235.00000000000003
2026-05-25 16:03:39+00:00,235.00000000000003
2026-05-25 16:03:54+00:00,235.00000000000003
2026-05-25 16:04:09+00:00,235.00000000000003
2026-05-25 16:04:24+00:00,235.00000000000003
2026-05-25 16:04:39+00:00,235.00000000000003
2026-05-25 16:04:54+00:00,235.00000000000003
2026-05-25 16:05:09+00:00,
2026-05-25 16:05:24+00:00,
2026-05-25 16:05:39+00:00,
2026-05-25 16:05:54+00:00,
2026-05-25 16:06:09+00:00,23.459158415841586
2026-05-25 16:06:24+00:00,23.467548076923077
2026-05-25 16:06:39+00:00,23.45749704840614
2026-05-25 16:06:54+00:00,23.401326259946952
2026-05-25 16:07:09+00:00,23.401182356097333
2026-05-25 16:07:24+00:00,23.391237019493534
2026-05-25 16:07:39+00:00,23.338290312641657
2026-05-25 16:07:54+00:00,23.322663047816718
2026-05-25 16:08:09+00:00,23.45494139499135
2026-05-25 16:08:24+00:00,23.47444298820446
2026-05-25 16:08:39+00:00,23.473767547383847
2026-05-25 16:08:54+00:00,23.48639455782313
2026-05-25 16:09:09+00:00,23.4148429888331
2026-05-25 16:09:24+00:00,23.442744877911878
2026-05-25 16:09:39+00:00,23.42505475668984
2026-05-25 16:09:54+00:00,23.526784907705746
2026-05-25 16:10:09+00:00,23.558579980976894
2026-05-25 16:10:24+00:00,23.564994925575103
2026-05-25 16:10:39+00:00,23.492509303731037
2026-05-25 16:10:54+00:00,23.45623720386078
2026-05-25 16:11:09+00:00,23.332211026063366
2026-05-25 16:11:24+00:00,23.327601218981282
2026-05-25 16:11:39+00:00,23.363196776359974
2026-05-25 16:11:54+00:00,23.638059135708872
2026-05-25 16:12:09+00:00,24.494930907575867
2026-05-25 16:12:24+00:00,24.372014487079092
2026-05-25 16:12:39+00:00,24.18966757101298
2026-05-25 16:12:54+00:00,24.01031696706029
2026-05-25 16:13:09+00:00,23.80865726847652
2026-05-25 16:13:24+00:00,23.742061765985216
2026-05-25 16:13:39+00:00,23.512657653570457
2026-05-25 16:13:54+00:00,23.34536934950386
2026-05-25 16:14:09+00:00,198.98617511520737
2026-05-25 16:14:24+00:00,225.88523131672596
2026-05-25 16:14:39+00:00,235.00000000000003
2026-05-25 16:14:54+00:00,235.00000000000003
2026-05-25 16:15:09+00:00,235.00000000000003
2026-05-25 16:15:24+00:00,235.00000000000003
2026-05-25 16:15:39+00:00,235.00000000000003
2026-05-25 16:15:54+00:00,235.00000000000003
2026-05-25 16:16:09+00:00,
2026-05-25 16:16:24+00:00,
2026-05-25 16:16:39+00:00,
2026-05-25 16:16:54+00:00,
2026-05-25 16:17:09+00:00,23.415300546448087
2026-05-25 16:17:24+00:00,23.3939708939709
2026-05-25 16:17:39+00:00,23.399789029535867
2026-05-25 16:17:54+00:00,23.411262798634812
2026-05-25 16:18:09+00:00,23.42857142857143
2026-05-25 16:18:24+00:00,23.41611374407583
2026-05-25 16:18:39+00:00,23.321354880407828
2026-05-25 16:18:54+00:00,23.324398401932548
2026-05-25 16:19:09+00:00,23.321300333418822
2026-05-25 16:19:24+00:00,23.33161825726141
2026-05-25 16:19:39+00:00,23.318650812011292
2026-05-25 16:19:54+00:00,23.313760586745833
2026-05-25 16:20:09+00:00,23.324255351565476
2026-05-25 16:20:24+00:00,23.3213058419244
2026-05-25 16:20:39+00:00,23.3487370929309
2026-05-25 16:20:54+00:00,23.390895195852192
2026-05-25 16:21:09+00:00,23.460383114384655
2026-05-25 16:21:24+00:00,23.463359716157207
2026-05-25 16:21:39+00:00,23.434665710700845
2026-05-25 16:21:54+00:00,23.40992506244796
2026-05-25 16:22:09+00:00,23.35945584684374
2026-05-25 16:22:24+00:00,23.36826550894445
2026-05-25 16:22:39+00:00,23.39148804616653
2026-05-25 16:22:54+00:00,23.368938916876576
2026-05-25 16:23:09+00:00,23.641088103938287
2026-05-25 16:23:24+00:00,23.834694472801516
2026-05-25 16:23:39+00:00,23.885991851131113
2026-05-25 16:23:54+00:00,23.925390485274832
2026-05-25 16:24:09+00:00,23.8912898089172
2026-05-25 16:24:24+00:00,23.91416487967596
2026-05-25 16:24:39+00:00,23.83769690781797
2026-05-25 16:24:54+00:00,23.41786473309164
2026-05-25 16:25:09+00:00,155.79404466501242
2026-05-25 16:25:24+00:00,213.94857142857143
2026-05-25 16:25:39+00:00,235.0
2026-05-25 16:25:54+00:00,235.00000000000003
2026-05-25 16:26:09+00:00,235.00000000000003
2026-05-25 16:26:24+00:00,235.0
2026-05-25 16:26:39+00:00,235.00000000000003
2026-05-25 16:26:54+00:00,235.00000000000003
2026-05-25 16:27:09+00:00,
2026-05-25 16:27:24+00:00,
2026-05-25 16:27:39+00:00,
2026-05-25 16:27:54+00:00,
