timestamp,value_ms
2026-05-25 15:05:09+00:00,104.4203134796238
2026-05-25 15:05:24+00:00,84.2836363636371
2026-05-25 15:05:39+00:00,103.61628193832595
2026-05-25 15:05:54+00:00,103.21285714285692
2026-05-25 15:06:09+00:00,103.71937731653041
2026-05-25 15:06:24+00:00,90.37298701298666
2026-05-25 15:06:39+00:00,88.19450980392224
2026-05-25 15:06:54+00:00,76.32380952380926
2026-05-25 15:07:09+00:00,156.97066666666672
2026-05-25 15:07:24+00:00,249.97096605744127
2026-05-25 15:07:39+00:00,255.76329322355923
2026-05-25 15:07:54+00:00,255.45542841315634
2026-05-25 15:08:09+00:00,255.19565898295082
2026-05-25 15:08:24+00:00,254.8414956855225
2026-05-25 15:08:39+00:00,254.72
2026-05-25 15:08:54+00:00,254.72
2026-05-25 15:09:09+00:00,254.72
2026-05-25 15:10:39+00:00,42.4437267819953
2026-05-25 15:10:54+00:00,31.93083825682698
2026-05-25 15:11:09+00:00,31.51280932677133
2026-05-25 15:11:24+00:00,26.71238095238094
2026-05-25 15:11:39+00:00,26.05525773195878
2026-05-25 15:11:54+00:00,30.558048780487777
2026-05-25 15:12:09+00:00,31.448578553615963
2026-05-25 15:12:24+00:00,30.739454926624806
2026-05-25 15:12:39+00:00,51.37359477124207
2026-05-25 15:12:54+00:00,59.84626506024084
2026-05-25 15:13:09+00:00,61.16491228070172
2026-05-25 15:13:24+00:00,59.23258581235697
2026-05-25 15:13:39+00:00,54.50299862448403
2026-05-25 15:13:54+00:00,55.81836829836836
2026-05-25 15:14:09+00:00,56.01835497835505
2026-05-25 15:14:24+00:00,58.223025540275145
2026-05-25 15:14:39+00:00,57.68278260869551
2026-05-25 15:14:54+00:00,52.19020799999999
2026-05-25 15:15:09+00:00,33.475212355212186
2026-05-25 15:15:24+00:00,31.73087599544933
2026-05-25 15:15:39+00:00,30.69939393939398
2026-05-25 15:15:54+00:00,24.952056737588492
2026-05-25 15:16:09+00:00,15.852053333333338
2026-05-25 15:16:24+00:00,54.30959107806709
2026-05-25 15:16:39+00:00,102.19815384615336
2026-05-25 15:16:54+00:00,100.20154385964885
2026-05-25 15:17:09+00:00,101.52756485355643
2026-05-25 15:17:24+00:00,103.88659971305563
2026-05-25 15:17:39+00:00,105.51354596622883
2026-05-25 15:17:54+00:00,104.49721784776924
2026-05-25 15:18:09+00:00,27.643607843137215
2026-05-25 15:18:24+00:00,149.83999999999997
2026-05-25 15:18:39+00:00,253.66473282442746
2026-05-25 15:18:54+00:00,254.72000000000006
2026-05-25 15:19:09+00:00,254.72
2026-05-25 15:19:24+00:00,254.72
2026-05-25 15:19:39+00:00,254.96953068592055
2026-05-25 15:19:54+00:00,255.03640449438203
2026-05-25 15:20:09+00:00,255.402513464991
2026-05-25 15:20:24+00:00,307.20000000000005
2026-05-25 15:21:39+00:00,35.95915608439162
2026-05-25 15:21:54+00:00,19.321970021413087
2026-05-25 15:22:09+00:00,15.665441663102124
2026-05-25 15:22:24+00:00,15.45729729729729
2026-05-25 15:22:39+00:00,14.698100558659219
2026-05-25 15:22:54+00:00,15.225527065527075
2026-05-25 15:23:09+00:00,15.428968824940052
2026-05-25 15:23:24+00:00,15.588590381426195
2026-05-25 15:23:39+00:00,15.695314285714295
2026-05-25 15:23:54+00:00,15.775325062034739
2026-05-25 15:24:09+00:00,19.611428571428586
2026-05-25 15:24:24+00:00,29.761668246445474
2026-05-25 15:24:39+00:00,31.62398357289526
2026-05-25 15:24:54+00:00,31.305497326203234
2026-05-25 15:25:09+00:00,31.563799359658542
2026-05-25 15:25:24+00:00,31.905210727969312
2026-05-25 15:25:39+00:00,31.356987277353706
2026-05-25 15:25:54+00:00,31.098977751052345
2026-05-25 15:26:09+00:00,59.539842164599676
2026-05-25 15:26:24+00:00,60.85110132158588
2026-05-25 15:26:39+00:00,62.26568421052619
2026-05-25 15:26:54+00:00,43.19131221719442
2026-05-25 15:27:09+00:00,15.478733031674206
2026-05-25 15:27:24+00:00,15.44211764705883
2026-05-25 15:27:39+00:00,103.39348837209272
2026-05-25 15:27:54+00:00,92.55376451077973
2026-05-25 15:28:09+00:00,93.18436090225568
2026-05-25 15:28:24+00:00,93.13782991202288
2026-05-25 15:28:39+00:00,92.12619164619123
2026-05-25 15:28:54+00:00,76.36744827586179
2026-05-25 15:29:09+00:00,61.65333333333328
2026-05-25 15:29:24+00:00,28.453565217391322
2026-05-25 15:29:39+00:00,247.73252279635255
2026-05-25 15:29:54+00:00,253.48146290491118
2026-05-25 15:30:09+00:00,254.7766726296959
2026-05-25 15:30:24+00:00,254.75778488136726
2026-05-25 15:30:39+00:00,254.72
2026-05-25 15:30:54+00:00,254.72
2026-05-25 15:31:09+00:00,254.72
2026-05-25 15:31:24+00:00,254.72000000000006
2026-05-25 15:32:54+00:00,14.547368421052633
2026-05-25 15:33:09+00:00,14.601428571428567
2026-05-25 15:33:24+00:00,14.727088607594936
2026-05-25 15:33:39+00:00,14.65411764705883
2026-05-25 15:33:54+00:00,14.749700598802384
2026-05-25 15:34:09+00:00,15.61439393939394
2026-05-25 15:34:24+00:00,15.86368298368298
2026-05-25 15:34:39+00:00,15.713303703703705
2026-05-25 15:34:54+00:00,15.837295660948532
2026-05-25 15:35:09+00:00,15.956960399571882
2026-05-25 15:35:24+00:00,15.91965194109772
2026-05-25 15:35:39+00:00,21.647197640118087
2026-05-25 15:35:54+00:00,25.215541922290477
2026-05-25 15:36:09+00:00,29.667805405405417
2026-05-25 15:36:24+00:00,29.885052231718873
2026-05-25 15:36:39+00:00,42.216296296296356
2026-05-25 15:36:54+00:00,39.11202572347244
2026-05-25 15:37:09+00:00,34.179240506329315
2026-05-25 15:37:24+00:00,31.49947072975144
2026-05-25 15:37:39+00:00,26.67798219584561
2026-05-25 15:37:54+00:00,23.99928089887636
2026-05-25 15:38:09+00:00,15.332347652347638
2026-05-25 15:38:24+00:00,15.221316211877989
2026-05-25 15:38:39+00:00,61.504705882352965
2026-05-25 15:38:54+00:00,68.66091872791505
2026-05-25 15:39:09+00:00,66.56817518248161
2026-05-25 15:39:24+00:00,93.52368767638802
2026-05-25 15:39:39+00:00,90.17702673796859
2026-05-25 15:39:54+00:00,84.65642228739027
2026-05-25 15:40:09+00:00,62.00850030358219
2026-05-25 15:40:24+00:00,60.34879056047205
2026-05-25 15:40:39+00:00,223.42037735849053
2026-05-25 15:40:54+00:00,251.10887417218547
2026-05-25 15:41:09+00:00,254.72
2026-05-25 15:41:24+00:00,254.72
2026-05-25 15:41:39+00:00,254.72
2026-05-25 15:41:54+00:00,254.72
2026-05-25 15:42:09+00:00,254.72
2026-05-25 15:42:24+00:00,254.72
2026-05-25 15:42:39+00:00,254.72
2026-05-25 15:44:09+00:00,13.639999999999985
2026-05-25 15:44:24+00:00,13.790000000000001
2026-05-25 15:44:39+00:00,13.709850746268629
2026-05-25 15:44:54+00:00,13.603764705882368
2026-05-25 15:45:09+00:00,15.10793442622951
2026-05-25 15:45:24+00:00,15.208610567514672
2026-05-25 15:45:39+00:00,29.694139534883714
2026-05-25 15:45:54+00:00,29.57868667917448
2026-05-25 15:46:09+00:00,29.93349875930522
2026-05-25 15:46:24+00:00,29.23235370611187
2026-05-25 15:46:39+00:00,28.901534460337995
2026-05-25 15:46:54+00:00,28.796934865900365
2026-05-25 15:47:09+00:00,29.178197611292074
2026-05-25 15:47:24+00:00,31.075618776671416
2026-05-25 15:47:39+00:00,31.952510535821816
2026-05-25 15:47:54+00:00,30.65617977528087
2026-05-25 15:48:09+00:00,31.36984615384613
2026-05-25 15:48:24+00:00,31.198055754110058
2026-05-25 15:48:39+00:00,30.43003831417631
2026-05-25 15:48:54+00:00,26.244143426294947
2026-05-25 15:49:09+00:00,23.110370370370426
2026-05-25 15:49:24+00:00,22.14779661016946
2026-05-25 15:49:39+00:00,27.00600732600733
2026-05-25 15:49:54+00:00,119.99999999999982
2026-05-25 15:50:09+00:00,93.84768683274045
2026-05-25 15:50:24+00:00,96.42196891191743
2026-05-25 15:50:39+00:00,84.69246258503458
2026-05-25 15:50:54+00:00,92.03739130434742
2026-05-25 15:51:09+00:00,92.21984415584414
2026-05-25 15:51:24+00:00,58.86756646216771
2026-05-25 15:51:39+00:00,15.014718614718634
2026-05-25 15:51:54+00:00,243.60090566037744
2026-05-25 15:52:09+00:00,254.26315928618638
2026-05-25 15:52:24+00:00,254.77885740826756
2026-05-25 15:52:39+00:00,255.12757237961236
2026-05-25 15:52:54+00:00,255.11849056603774
2026-05-25 15:53:09+00:00,255.20054607508536
2026-05-25 15:53:24+00:00,254.72
2026-05-25 15:53:39+00:00,254.72
2026-05-25 15:53:54+00:00,254.72000000000006
2026-05-25 15:55:09+00:00,15.177300679907468
2026-05-25 15:55:24+00:00,14.864922517536586
2026-05-25 15:55:39+00:00,14.703158378359616
2026-05-25 15:55:54+00:00,13.80543209876543
2026-05-25 15:56:09+00:00,14.032432432432445
2026-05-25 15:56:24+00:00,14.054559386973194
2026-05-25 15:56:39+00:00,15.056565656565654
2026-05-25 15:56:54+00:00,15.326089552238798
2026-05-25 15:57:09+00:00,15.559642502482623
2026-05-25 15:57:24+00:00,15.7297745716862
2026-05-25 15:57:39+00:00,18.01622775800721
2026-05-25 15:57:54+00:00,18.320000000000032
2026-05-25 15:58:09+00:00,29.51767634854778
2026-05-25 15:58:24+00:00,31.25477209302322
2026-05-25 15:58:39+00:00,43.90823529411777
2026-05-25 15:58:54+00:00,31.67629494210848
2026-05-25 15:59:09+00:00,37.1965811965809
2026-05-25 15:59:24+00:00,49.32665420560731
2026-05-25 15:59:39+00:00,41.05448467966577
2026-05-25 15:59:54+00:00,38.22448160535169
2026-05-25 16:00:09+00:00,18.819649122806876
2026-05-25 16:00:24+00:00,19.05079754601224
2026-05-25 16:00:39+00:00,15.935128205128219
2026-05-25 16:00:54+00:00,112.45639344262281
2026-05-25 16:01:09+00:00,124.56127262753702
2026-05-25 16:01:24+00:00,124.84159728122343
2026-05-25 16:01:39+00:00,124.25008985024952
2026-05-25 16:01:54+00:00,123.21775678866581
2026-05-25 16:02:09+00:00,117.40238095238122
2026-05-25 16:02:24+00:00,103.75875000000049
2026-05-25 16:02:39+00:00,60.927346938775415
2026-05-25 16:02:54+00:00,188.0555102040818
2026-05-25 16:03:09+00:00,253.8321653189578
2026-05-25 16:03:24+00:00,254.79303746397696
2026-05-25 16:03:39+00:00,254.75926355219687
2026-05-25 16:03:54+00:00,254.72
2026-05-25 16:04:09+00:00,254.72
2026-05-25 16:04:24+00:00,254.72
2026-05-25 16:04:39+00:00,254.72000000000006
2026-05-25 16:04:54+00:00,254.72
2026-05-25 16:06:09+00:00,14.220000000000008
2026-05-25 16:06:24+00:00,14.772413793103443
2026-05-25 16:06:39+00:00,14.642
2026-05-25 16:06:54+00:00,14.54552380952379
2026-05-25 16:07:09+00:00,13.473333333333297
2026-05-25 16:07:24+00:00,13.438150289017328
2026-05-25 16:07:39+00:00,13.682587601078158
2026-05-25 16:07:54+00:00,14.495744000000014
2026-05-25 16:08:09+00:00,44.39286384976507
2026-05-25 16:08:24+00:00,47.30405594405599
2026-05-25 16:08:39+00:00,44.61863192182406
2026-05-25 16:08:54+00:00,43.20205128205124
2026-05-25 16:09:09+00:00,43.102270270270395
2026-05-25 16:09:24+00:00,42.865116279069625
2026-05-25 16:09:39+00:00,40.77994666666636
2026-05-25 16:09:54+00:00,52.73719120135343
2026-05-25 16:10:09+00:00,46.6436820083679
2026-05-25 16:10:24+00:00,46.98376569037675
2026-05-25 16:10:39+00:00,31.669357249626348
2026-05-25 16:10:54+00:00,31.999262106072297
2026-05-25 16:11:09+00:00,21.320283687943313
2026-05-25 16:11:24+00:00,15.88238020010533
2026-05-25 16:11:39+00:00,15.426860465116276
2026-05-25 16:11:54+00:00,92.51612903225801
2026-05-25 16:12:09+00:00,114.64760180995462
2026-05-25 16:12:24+00:00,112.724425531915
2026-05-25 16:12:39+00:00,109.48731829573951
2026-05-25 16:12:54+00:00,99.98827938671201
2026-05-25 16:13:09+00:00,93.7723076923085
2026-05-25 16:13:24+00:00,81.21916349809895
2026-05-25 16:13:39+00:00,59.8317948717946
2026-05-25 16:13:54+00:00,23.397647058823534
2026-05-25 16:14:09+00:00,252.1974554707379
2026-05-25 16:14:24+00:00,254.12075577326797
2026-05-25 16:14:39+00:00,254.72
2026-05-25 16:14:54+00:00,254.72
2026-05-25 16:15:09+00:00,254.72
2026-05-25 16:15:24+00:00,254.72
2026-05-25 16:15:39+00:00,254.72
2026-05-25 16:15:54+00:00,254.72
2026-05-25 16:17:09+00:00,15.210510510510487
2026-05-25 16:17:24+00:00,14.72610107112474
2026-05-25 16:17:39+00:00,14.949161921748885
2026-05-25 16:17:54+00:00,14.924255319148925
2026-05-25 16:18:09+00:00,14.878024691358009
2026-05-25 16:18:24+00:00,15.484474576271195
2026-05-25 16:18:39+00:00,15.790743801652878
2026-05-25 16:18:54+00:00,15.790120481927703
2026-05-25 16:19:09+00:00,26.797142857142944
2026-05-25 16:19:24+00:00,24.193197278911637
2026-05-25 16:19:39+00:00,24.64502617801046
2026-05-25 16:19:54+00:00,28.77356321839077
2026-05-25 16:20:09+00:00,26.856434108527203
2026-05-25 16:20:24+00:00,26.242962962962977
2026-05-25 16:20:39+00:00,27.492042105263106
2026-05-25 16:20:54+00:00,28.951630769230754
2026-05-25 16:21:09+00:00,31.88116245831346
2026-05-25 16:21:24+00:00,31.7314221724524
2026-05-25 16:21:39+00:00,33.549316770186635
2026-05-25 16:21:54+00:00,35.89707006369456
2026-05-25 16:22:09+00:00,22.84280442804447
2026-05-25 16:22:24+00:00,15.971254517294788
2026-05-25 16:22:39+00:00,15.289646302250803
2026-05-25 16:22:54+00:00,14.543046357615882
2026-05-25 16:23:09+00:00,61.41554140127395
2026-05-25 16:23:24+00:00,77.31112128146489
2026-05-25 16:23:39+00:00,82.75615584415641
2026-05-25 16:23:54+00:00,74.21429362880934
2026-05-25 16:24:09+00:00,71.99831282952644
2026-05-25 16:24:24+00:00,79.00555772994062
2026-05-25 16:24:39+00:00,78.19663551401823
2026-05-25 16:24:54+00:00,23.04300000000001
2026-05-25 16:25:09+00:00,248.96715883668907
2026-05-25 16:25:24+00:00,253.4059449541284
2026-05-25 16:25:39+00:00,254.7738317757009
2026-05-25 16:25:54+00:00,254.7561277296796
2026-05-25 16:26:09+00:00,254.72
2026-05-25 16:26:24+00:00,254.72
2026-05-25 16:26:39+00:00,254.72000000000006
2026-05-25 16:26:54+00:00,254.72
