timestamp,value_ms
2026-05-25 15:21:24+00:00,
2026-05-25 15:21:39+00:00,16.57129455909944
2026-05-25 15:21:54+00:00,16.832081545064376
2026-05-25 15:22:09+00:00,16.88651436993368
2026-05-25 15:22:24+00:00,16.994680851063833
2026-05-25 15:22:39+00:00,17.018206801786327
2026-05-25 15:22:54+00:00,16.755196304849886
2026-05-25 15:23:09+00:00,16.871825262444972
2026-05-25 15:23:24+00:00,16.712806612157838
2026-05-25 15:23:39+00:00,16.66044430731256
2026-05-25 15:23:54+00:00,16.731959317655924
2026-05-25 15:24:09+00:00,16.681787558949022
2026-05-25 15:24:24+00:00,16.613292388681728
2026-05-25 15:24:39+00:00,16.424578145478375
2026-05-25 15:24:54+00:00,16.588843208991815
2026-05-25 15:25:09+00:00,16.747043363994745
2026-05-25 15:25:24+00:00,16.87637614678899
2026-05-25 15:25:39+00:00,17.198831285585857
2026-05-25 15:25:54+00:00,17.16758888949762
2026-05-25 15:26:09+00:00,17.288397286625493
2026-05-25 15:26:24+00:00,16.996240009449192
2026-05-25 15:26:39+00:00,16.716284366357574
2026-05-25 15:26:54+00:00,16.542641625615765
2026-05-25 15:27:09+00:00,16.625109841827765
2026-05-25 15:27:24+00:00,16.555012224938874
2026-05-25 15:27:39+00:00,17.48073184279961
2026-05-25 15:27:54+00:00,17.513663166978283
2026-05-25 15:28:09+00:00,17.652165881592317
2026-05-25 15:28:24+00:00,17.68590041879944
2026-05-25 15:28:39+00:00,17.58955666974535
2026-05-25 15:28:54+00:00,17.495838617628408
2026-05-25 15:29:09+00:00,17.241055653710248
2026-05-25 15:29:24+00:00,17.02446438911407
2026-05-25 15:29:39+00:00,18.07450628366248
2026-05-25 15:29:54+00:00,23.184818481848183
2026-05-25 15:30:09+00:00,175.0
2026-05-25 15:30:24+00:00,175.0
2026-05-25 15:30:39+00:00,175.0
2026-05-25 15:30:54+00:00,175.0
2026-05-25 15:31:09+00:00,175.0
2026-05-25 15:31:24+00:00,175.0
2026-05-25 15:31:39+00:00,
2026-05-25 15:31:54+00:00,
2026-05-25 15:32:09+00:00,
2026-05-25 15:32:24+00:00,
2026-05-25 15:32:39+00:00,17.236328125
2026-05-25 15:32:54+00:00,17.271075581395348
2026-05-25 15:33:09+00:00,17.32346241457859
2026-05-25 15:33:24+00:00,17.309885931558938
2026-05-25 15:33:39+00:00,17.112753751103263
2026-05-25 15:33:54+00:00,16.945322376738307
2026-05-25 15:34:09+00:00,16.822588148449586
2026-05-25 15:34:24+00:00,16.781581485053035
2026-05-25 15:34:39+00:00,16.8469616639478
2026-05-25 15:34:54+00:00,16.778046478707093
2026-05-25 15:35:09+00:00,16.7625813809818
2026-05-25 15:35:24+00:00,16.789625234501116
2026-05-25 15:35:39+00:00,16.786874904419637
2026-05-25 15:35:54+00:00,16.662880175888603
2026-05-25 15:36:09+00:00,16.636301733873648
2026-05-25 15:36:24+00:00,16.64585177690654
2026-05-25 15:36:39+00:00,16.998684098819936
2026-05-25 15:36:54+00:00,17.090927722366445
2026-05-25 15:37:09+00:00,17.061940447927693
2026-05-25 15:37:24+00:00,16.92045349088997
2026-05-25 15:37:39+00:00,16.65707653897168
2026-05-25 15:37:54+00:00,16.62562986715529
2026-05-25 15:38:09+00:00,16.66686602870813
2026-05-25 15:38:24+00:00,16.629764065335756
2026-05-25 15:38:39+00:00,17.160350544765514
2026-05-25 15:38:54+00:00,17.424673893073674
2026-05-25 15:39:09+00:00,17.507182433819004
2026-05-25 15:39:24+00:00,17.65761581335851
2026-05-25 15:39:39+00:00,17.63244883173338
2026-05-25 15:39:54+00:00,17.552770448548813
2026-05-25 15:40:09+00:00,17.39477248104009
2026-05-25 15:40:24+00:00,17.28636141038198
2026-05-25 15:40:39+00:00,17.19425956738769
2026-05-25 15:40:54+00:00,19.457943925233646
2026-05-25 15:41:09+00:00,175.0
2026-05-25 15:41:24+00:00,175.0
2026-05-25 15:41:39+00:00,175.0
2026-05-25 15:41:54+00:00,175.0
2026-05-25 15:42:09+00:00,175.0
2026-05-25 15:42:24+00:00,175.0
2026-05-25 15:42:39+00:00,175.0
2026-05-25 15:42:54+00:00,
2026-05-25 15:43:09+00:00,
2026-05-25 15:43:24+00:00,
2026-05-25 15:43:39+00:00,
2026-05-25 15:43:54+00:00,16.790540540540544
2026-05-25 15:44:09+00:00,17.19128329297821
2026-05-25 15:44:24+00:00,17.21540178571429
2026-05-25 15:44:39+00:00,16.862903225806452
2026-05-25 15:44:54+00:00,16.63071065989848
2026-05-25 15:45:09+00:00,16.5631992284525
2026-05-25 15:45:24+00:00,16.473172050277064
2026-05-25 15:45:39+00:00,16.322286476868328
2026-05-25 15:45:54+00:00,16.45067804024497
2026-05-25 15:46:09+00:00,16.50352311161218
2026-05-25 15:46:24+00:00,16.463522234546737
2026-05-25 15:46:39+00:00,16.603607012233574
2026-05-25 15:46:54+00:00,16.625240696349277
2026-05-25 15:47:09+00:00,16.679982743744606
2026-05-25 15:47:24+00:00,16.735192497532083
2026-05-25 15:47:39+00:00,16.887710056211187
2026-05-25 15:47:54+00:00,17.05623250452824
2026-05-25 15:48:09+00:00,17.054299018792616
2026-05-25 15:48:24+00:00,16.979419239870293
2026-05-25 15:48:39+00:00,16.669525804471093
2026-05-25 15:48:54+00:00,16.54300830818832
2026-05-25 15:49:09+00:00,16.719268063809825
2026-05-25 15:49:24+00:00,16.671958631951373
2026-05-25 15:49:39+00:00,16.931546908570066
2026-05-25 15:49:54+00:00,17.387213411126634
2026-05-25 15:50:09+00:00,17.524592179686863
2026-05-25 15:50:24+00:00,17.58118378627361
2026-05-25 15:50:39+00:00,17.681235697940505
2026-05-25 15:50:54+00:00,17.663028354101606
2026-05-25 15:51:09+00:00,17.569396252602356
2026-05-25 15:51:24+00:00,17.411587774199432
2026-05-25 15:51:39+00:00,17.022101033295062
2026-05-25 15:51:54+00:00,17.844827586206897
2026-05-25 15:52:09+00:00,134.28571428571428
2026-05-25 15:52:24+00:00,175.0
2026-05-25 15:52:39+00:00,175.29174777621418
2026-05-25 15:52:54+00:00,175.3207869974337
2026-05-25 15:53:09+00:00,175.3507951356408
2026-05-25 15:53:24+00:00,175.0
2026-05-25 15:53:39+00:00,175.0
2026-05-25 15:53:54+00:00,175.0
2026-05-25 15:54:09+00:00,
2026-05-25 15:54:24+00:00,
2026-05-25 15:54:39+00:00,
2026-05-25 15:54:54+00:00,17.02127659574468
2026-05-25 15:55:09+00:00,17.291459781529294
2026-05-25 15:55:24+00:00,17.332175925925924
2026-05-25 15:55:39+00:00,17.06556007541956
2026-05-25 15:55:54+00:00,16.97387518142235
2026-05-25 15:56:09+00:00,16.735678087875808
2026-05-25 15:56:24+00:00,16.831752449074795
2026-05-25 15:56:39+00:00,16.664274179077697
2026-05-25 15:56:54+00:00,16.441566219959572
2026-05-25 15:57:09+00:00,16.375506528590726
2026-05-25 15:57:24+00:00,16.459169845412568
2026-05-25 15:57:39+00:00,16.647777543711822
2026-05-25 15:57:54+00:00,16.578743443013828
2026-05-25 15:58:09+00:00,16.7280345800988
2026-05-25 15:58:24+00:00,16.77290536467752
2026-05-25 15:58:39+00:00,16.886288998357966
2026-05-25 15:58:54+00:00,16.968513996933734
2026-05-25 15:59:09+00:00,17.111843380500098
2026-05-25 15:59:24+00:00,17.118173135365115
2026-05-25 15:59:39+00:00,16.80976691419142
2026-05-25 15:59:54+00:00,16.693063583815032
2026-05-25 16:00:09+00:00,16.665644498960056
2026-05-25 16:00:24+00:00,16.717631750162656
2026-05-25 16:00:39+00:00,16.675207418252807
2026-05-25 16:00:54+00:00,17.156434474616297
2026-05-25 16:01:09+00:00,18.276603001364258
2026-05-25 16:01:24+00:00,18.45603244520842
2026-05-25 16:01:39+00:00,18.820016380761704
2026-05-25 16:01:54+00:00,18.555997487963158
2026-05-25 16:02:09+00:00,18.004150853889943
2026-05-25 16:02:24+00:00,17.74584566355566
2026-05-25 16:02:39+00:00,17.178466694595723
2026-05-25 16:02:54+00:00,17.133560272326793
2026-05-25 16:03:09+00:00,100.75757575757576
2026-05-25 16:03:24+00:00,175.0
2026-05-25 16:03:39+00:00,175.0
2026-05-25 16:03:54+00:00,175.0
2026-05-25 16:04:09+00:00,175.0
2026-05-25 16:04:24+00:00,175.0
2026-05-25 16:04:39+00:00,175.0
2026-05-25 16:04:54+00:00,175.0
2026-05-25 16:05:09+00:00,
2026-05-25 16:05:24+00:00,
2026-05-25 16:05:39+00:00,
2026-05-25 16:05:54+00:00,
2026-05-25 16:06:09+00:00,17.29579207920792
2026-05-25 16:06:24+00:00,17.337740384615387
2026-05-25 16:06:39+00:00,17.287485242030694
2026-05-25 16:06:54+00:00,17.00663129973475
2026-05-25 16:07:09+00:00,17.00591178048663
2026-05-25 16:07:24+00:00,16.956185097467664
2026-05-25 16:07:39+00:00,16.69145156320828
2026-05-25 16:07:54+00:00,16.61331523908358
2026-05-25 16:08:09+00:00,16.444629475437136
2026-05-25 16:08:24+00:00,16.544817368511026
2026-05-25 16:08:39+00:00,16.6229853003734
2026-05-25 16:08:54+00:00,16.72291993720565
2026-05-25 16:09:09+00:00,16.617795848010193
2026-05-25 16:09:24+00:00,16.72537187763121
2026-05-25 16:09:39+00:00,16.689124845252834
2026-05-25 16:09:54+00:00,16.965431057845766
2026-05-25 16:10:09+00:00,17.139959715772395
2026-05-25 16:10:24+00:00,17.18559709066306
2026-05-25 16:10:39+00:00,16.98161519132288
2026-05-25 16:10:54+00:00,16.730586428780345
2026-05-25 16:11:09+00:00,16.591294448212384
2026-05-25 16:11:24+00:00,16.60442191678587
2026-05-25 16:11:39+00:00,16.81598388179987
2026-05-25 16:11:54+00:00,16.761940864291127
2026-05-25 16:12:09+00:00,17.737483508089714
2026-05-25 16:12:24+00:00,17.7253817541112
2026-05-25 16:12:39+00:00,17.761334292158338
2026-05-25 16:12:54+00:00,17.663144810441267
2026-05-25 16:13:09+00:00,17.50654267569265
2026-05-25 16:13:24+00:00,17.454980426272293
2026-05-25 16:13:39+00:00,17.193085926866893
2026-05-25 16:13:54+00:00,16.67723263506064
2026-05-25 16:14:09+00:00,20.384615384615383
2026-05-25 16:14:24+00:00,129.42615658362988
2026-05-25 16:14:39+00:00,175.0
2026-05-25 16:14:54+00:00,175.0
2026-05-25 16:15:09+00:00,175.0
2026-05-25 16:15:24+00:00,175.0
2026-05-25 16:15:39+00:00,175.0
2026-05-25 16:15:54+00:00,175.0
2026-05-25 16:16:09+00:00,
2026-05-25 16:16:24+00:00,
2026-05-25 16:16:39+00:00,
2026-05-25 16:16:54+00:00,
2026-05-25 16:17:09+00:00,17.07650273224044
2026-05-25 16:17:24+00:00,16.96985446985447
2026-05-25 16:17:39+00:00,16.998945147679326
2026-05-25 16:17:54+00:00,17.05631399317406
2026-05-25 16:18:09+00:00,17.142857142857142
2026-05-25 16:18:24+00:00,16.924170616113745
2026-05-25 16:18:39+00:00,16.49716649347941
2026-05-25 16:18:54+00:00,16.538372201059186
2026-05-25 16:19:09+00:00,16.518017440369327
2026-05-25 16:19:24+00:00,16.59502074688797
2026-05-25 16:19:39+00:00,16.512746957849444
2026-05-25 16:19:54+00:00,16.44569108530516
2026-05-25 16:20:09+00:00,16.51157918793327
2026-05-25 16:20:24+00:00,16.522766323024058
2026-05-25 16:20:39+00:00,16.675059571088166
2026-05-25 16:20:54+00:00,16.81781400785207
2026-05-25 16:21:09+00:00,17.095792337712307
2026-05-25 16:21:24+00:00,17.121929585152838
2026-05-25 16:21:39+00:00,17.03172611579136
2026-05-25 16:21:54+00:00,16.867776852622814
2026-05-25 16:22:09+00:00,16.688621076233183
2026-05-25 16:22:24+00:00,16.740898629563763
2026-05-25 16:22:39+00:00,16.89561005770816
2026-05-25 16:22:54+00:00,16.84469458438287
2026-05-25 16:23:09+00:00,17.206658546488022
2026-05-25 16:23:24+00:00,17.385518448301006
2026-05-25 16:23:39+00:00,17.53443505229871
2026-05-25 16:23:54+00:00,17.629217837128895
2026-05-25 16:24:09+00:00,17.560907643312103
2026-05-25 16:24:24+00:00,17.531272337383843
2026-05-25 16:24:39+00:00,17.42944136522754
2026-05-25 16:24:54+00:00,17.08932366545818
2026-05-25 16:25:09+00:00,18.713556851311957
2026-05-25 16:25:24+00:00,22.75635593220339
2026-05-25 16:25:39+00:00,175.0
2026-05-25 16:25:54+00:00,175.0
2026-05-25 16:26:09+00:00,175.0
2026-05-25 16:26:24+00:00,175.0
2026-05-25 16:26:39+00:00,175.0
2026-05-25 16:26:54+00:00,175.0
2026-05-25 16:27:09+00:00,
2026-05-25 16:27:24+00:00,
2026-05-25 16:27:39+00:00,
2026-05-25 16:27:54+00:00,
